type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
pico_reply,21:30:08,S%20B%CAJ%8AB%89J%88JiBHB%27Bh%3A%279%E79%E6%3A%20%3A%272%202%20%3A%209%E79%E79%E79%E7%3A%202%209%E79%E79%E8%3A%20%3A%20%3A%27%3A%27%3A%27%3A%27%3A%27%3A%27%3A%20%3A%27B%20%3A%28%3AHB%27BGBH%3A%27BGBHBHBhBHBHBhBhBhBhBHBhJHBh%3Ag%3AHBhBhBhBhJiJiB%89JiJiJiJ%89J%89R%89J%89JiR%89J%A9S%20R%EAJ%C9R%A9J%CAR%C9R%C9R%C9J%C9J%C9R%CAR%EAR%C9R%EAR%EAR%CAR%EAR%CAR%EAR%EAR%CAZ%EAZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:08,%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,t%20s%E9%953%84rk%F0%3AI%3A%2A%3AJ%3AiB%8AB%ABB%CAK,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,B%CB%3AjB%8AB%8AB%AAB%AAB%8AB%8BB%8AJ%8BJ%8AB%89J%A9J%EAJ%CBB%AAJ%AAB%89B%A9J%89BiBGBh%3AG%3A%279%E72%20%3A%27%3A%202%209%E79%E79%E7%3A%209%E7%3A%202%209%E7%3A%20%3A%20%3A%202%20%3A%27%3A%27%3A%27%3A%27%3A%20%3A%27%3A%20%3A%27%3A%28%3A%28%3A%28B%28B%28%3A%28%3A%28%3A%27BH%3A%28%3AGBHBHBhBh%3AhBHBhBHJHBHB%87B%A9BiBhBhBhBiJ%89B%89B%88R%88JiJ%89J%89J%A9J%A9R%E9R%AAJ%C9R%E9J%EAJ%C9R%AAR%CAR%CAR%CAR%CAR%C9R%EAJ%A9%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAR%EAR%EAJ%CAR%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%F6_ce%FF%B5%FF%FF%E7%F8%F7%FF%DE%20t%20%8C%EA%BE%95%C6W%84%20BHZ%EAR%ACJ%89BjB%8AB%CAB%C9B%CBB%8AB%8AB%8AB%AAB%AAB%8AB%AAB%8AJ%8BJ%8AB%8AB%CAJ%EAB%CBB%AAJ%8AB%AAB%A9J%8AJ%AABhB%88BgB%88B%289%E79%E6%3A%20%3A%20%3A%209%E7%3A%20%3A%209%E7%3A%20%3A%209%E7%3A%20%3A%209%E8%3A%202%272%27%3A%20%3A%20%3A%27%3A%27B%20%3A%28%3A%28%3A%28%3A%28%3A%28%3A%28%3AHBHBhBHB%28BH%3AHBhBHBHBhBhBhBhBiBiBhB%89JHBhBhB%88JiJ%89BiJ%88J%88JiJ%89J%89J%A9J%A9R%A9R%CAJ%A9R%E9J%EAJ%C9R%CAR%AAR%CAR%CAR%CAR%A9J%E9J%E9S%20R%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,Z%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%FF%EF%FF%F7%FC%8DY%EF%F7%BE%99%C6%20%7B%F6SJ%9C%F1kQJH%3A%AAC,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,K%20J%EDB%CBB%AAB%8AB%8AB%AA%3A%AA%3A%AAJ%AAJ%ABJ%8AJ%8AJ%AAB%A9J%EBB%8CB%AAJ%CAB%AAB%AAJ%8AB%8AB%89J%89%3Ag2G%3AhBh%3A%28%3A%20%3A%27%3A%209%E7%3A%20%3A%209%E79%E7%3A%209%E7%3A%20%3A%20%3A%20%3A%20%3A%20%3A%27%3A%20%3A%20%3A%27%3A%20%3A%20%3A%27%3A%28%3A%28%3A%28%3A%28%3AH%3AHBHBHBHBHBHBHBhBHBhBhBhBhBhBhBhBhB%88JhJiBiB%88JiJ%89JhJ%88J%88B%89J%A9J%CAJ%A9R%A9J%AAJ%A9J%A9R%CAJ%AAR%EAR%C9R%CAR%CAR%CAR%CAR%CAJ%C9R%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAS%20Z%EAR%EBR%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%5B%2BS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%EF%FF%E7%FF%FF%FE%7C%2F%95%2A%D6w%7C%20%5B%20k%CD%5B%AESM%5BMJ%ABB%ABB%8AB%8AB%AA%3A%AA%3A%AAJ%ABB%8BB%AAJ%AAB%AAB%AAB%8AB%8BB%AAB%A9B%AAB%AAJ%AAB%8AB%A9B%C9B%88B%A8B%88J%88B%28%3A%27%3A%27B%27B%27%3A%279%E79%E79%E7%3A%20%3A%20%3A%20%3A%209%E7%3A%202%272%279%E7%3A%20%3A%27B%28%3A%20%3A%27%3A%28%3A%28%3A%27%3A%27%3AH%3A%28BHBHBH%3AHBHBHBGBhBHBHBhBhBhBhBhBhB%88JhBiJhBhJ%89J%88BiJiB%88J%89B%89S%20J%C9R%C9J%AAB%89J%C9J%E9J%CAR%CAR%CAR%C9R%CAJ%EAJ%CAJ%CAR%C9S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%CAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EBR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAZ%EBS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,c%2A%5B%2B%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%FF%FF%7C%20%E7S%F7%FF%FF%FFl%3A%DF%97%CD%D7%84Vt%20%95%93%8C%F4%7CTB%8BBiB%AAB%AAB%8AB%8AB%AAB%8AB%8BB%8AJ%C9B%AAB%AAB%AAB%AAB%ABB%AAB%A9B%8AB%AAB%8AJ%CAB%ABB%E9J%E9J%CAB%8ABhBhBH%3A%20B%20%3A%27%3A%27%3A%27%3A%20%3A%209%E7%3A%20%3A%20%3A%20%3A%20%3A%202%272%28%3A%20%3A%20%3A%27%3A%27%3AH%3A%28%3A%28%3A%28%3A%27%3AGBGBH%3AHBHBHB%29BHBHBHBHJHBHBhBHBhBhBHBhB%88BiBiJhB%89J%89B%88J%A9J%A9BiJ%89B%89S%20J%AAJ%C9R%EAJ%AAJ%A9J%C9R%CAR%AAR%C9R%E9R%EAR%EAJ%EAR%EAR%CAR%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%5BK%5B%20R%EA%5B%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,c%2AS%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%FE_9%20%84I%FF%FB%EF%9D%CFs%EF%FF%F7%5D%94z%8CM%A64%C6%96%84%B9%3AiB%AAB%AAB%AAB%8AB%8AB%AAB%AAB%8BB%89J%C8B%AAB%AAB%8AB%8AB%ABB%8AB%A9B%89%3A%AAB%CAB%8BB%CA%3A%AAJ%A9J%AAB%A9J%A9B%A9J%A9J%89BI%3A%27%3AfBG%3A%27B%20B%27%3A%209%E7%3A%20%3A%27%3A%27%3A%27%3A%28%3A%20%3A%20%3A%27%3A%27%3A%28B%20%3A%28%3A%20%3A%27%3AG%3AH%3AHBHBHBHB%28BHBHBhJHJHBHBh%3AHBhBhBHBhBhBiB%89JiJhJ%A8B%A9J%89J%AAJ%A9J%AAB%A9%5B%29R%CAJ%CAJ%EAR%EAJ%EAJ%CAJ%CAR%AAJ%C9R%E9R%EAR%EAJ%EAJ%C9Z%EAJ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S%20R%CAS%20J%EAc%2BZ%EBZ%EAR%EBZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,%9D%20%FF%FA%FE~%7B%91%B5%D0%FF%FB%A5%20%FF%FE%EF%FF%FF%FD%9D%7B%DF%98%CF%BD%D6%FAl%20%3AiB%AAB%AAB%AAB%8AB%8AB%AAB%8BJ%8BBiJ%C9B%8AB%8AB%AAB%AAB%ABB%8AB%8AB%AAB%CAB%CAB%AAB%AAB%AAB%AAJ%AAB%AAB%CAJ%CAJ%AAB%89B%89Bi%3Ah%3AgBH%3A%28%3A%202%20%3A%20%3A%20%3A%20B%27%3A%27%3A%28%3A%20%3A%20%3A%20%3A%27%3A%27%3A%28%3A%28BHBH%3AH%3AH%3A%28B%28BHB%28BHBHBHBhBhJIBH%3Ah%3AhBhBhBHJiBiB%88B%88JiJiB%A8J%89J%C9J%A9J%AAB%8AB%C9R%EAR%CAJ%CAJ%EAR%EAJ%EAJ%AAJ%CAJ%C9J%C9J%E9R%EAJ%ABR%EAJ%C9R%C9S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAR%CAS%20R%EAcKR%CCc%2A%5B%20%5B%2A%5B%2A%5B%2ASK%5B%2Bc%20c%2B%5Bk%5B%2B%5BL%5BKc%AAsKJM%21%A5BDR%C9J%CBJ%88BiBiBhBiJIB%2A%2A%27%5B%89%84%2FZ%D0%29f%21%25%29%A61%E61%C82,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,B%AAB%C9B%CAB%AAB%AAB%AAJ%CAJ%ABJ%AAB%CBJ%AAR%CAB%A9B%A9J%A9B%A8BgBHBGBH%3A%28B%27%3A%28%3A%28B%27%3A%27%3A%28%3A%28%3A%20%3A%20%3A%27%3A%28%3A%28%3A%28BHB%27BHBH%3AHBHBHB%28BHJHBHJhJIBIBHBHB%88B%88BhBhJhBhB%88B%88B%89J%88J%C9J%AAJ%AAJ%8AJ%89J%C9B%C9S%20Z%EBJ%AAR%EAR%EAR%EAJ%CAJ%CAJ%C9J%CAJ%EAZ%CAJ%8BS%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%AAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,R%EAZ%EAZ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,kKR%CBc%2Ac%20%5B%2AZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,SK%5BK%5B%2B%5B%2B%5B%2CS%2A%5BK%5BK%5Bkc%8Bk%8DBJ%20F%3AFcIJ%A8J%89JiBhB%A8JiJj2%29J%C8t%2B%84%20J%20%20%C7%21D%29%C5%3A%20%3A,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:09,B%CAB%CAB%CAB%AAB%AAB%CAB%8AB%AAJ%ABJ%ABJ%EAB%8AJ%CAB%CAJ%EAB%89%3A%88B%A8B%A8J%A9%3AI%3AH%3AH%3A%20%3A%27%3A%28%3A%20%3A%28%3A%27%3A%20%3A%28%3A%28%3A%20%3A%27B%27B%28B%28BHBHBHB%28BHBHBHBHBHBHBHBIBHBhB%89JhBiJiJiB%88B%88B%89B%88R%E8R%C9R%AAJ%8AJ%89R%C9J%89R%AAJ%89R%AAR%CAR%EAR%EAJ%CAJ%CAJ%CAR%CAJ%EAR%AAJ%8BJ%C9R%E9R%EAR%E9R%EAZ%EAZ%EAS%20%5B%2AcKZ%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B%2BS,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%B6%FF%FC%DE%FE%CFN%FF%FF%A4%DE%84j%FF%FD%7C%3D%C6%20%FE%BFQ%EF%8CK%EF%FD%C6%9F%3APBiB%8AB%8AB%AAB%AAB%AAB%AAB%AAB%8AB%AAB%AAB%AAB%ABB%AAB%AAB%AAB%AA%3A%AAB%CBB%CBB%AAB%AAB%AAJ%AAJ%AAJ%ABJ%ABB%AAJ%EAB%89J%CAB%CAJ%CAJ%CAB%C9K%20B%8ABhB%A9J%A8BhBH%3A%27B%27%3A%28%3A%27%3A%28B%20%3A%28%3A%27%3A%28%3A%28B%27B%28B%28BGBHBHB%28BHBHJHBHBHBHBHBHBHBhBhJhBhJiBHB%89JhJ%89B%A8R%E8R%C9R%8AJ%8AJ%A9R%E9J%A9J%C9J%CAR%CBR%AAJ%8AR%C9R%C9S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%CAJ%AAJ%A9Z%A9R%CAR%EAR%C9R%EAR%CAZ%EAZ%EBR%EBS%20c%2A%5BKZ%CB%5B%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S%2AcjcKSJ%5BKc%2Bc%2C%5B%20%5B%2AcKcKcLckcjk%8Ck%8D9%8B%20%C6J%87R%C9J%A9J%C9B%AAJ%89J%A9BIBJ2%28B%C7%7C,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%AAB%AAB%AAB%AAB%CAB%CAB%ABB%AAB%AAB%CAB%AAB%AAB%AAJ%CAB%CAB%89J%CBJ%AAB%EAB%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,B%EAB%EA%3A%A9J%A9J%AAB%A9BhBhBH%3A%28%3A%20%3A%27B%27%3A%27%3A%28%3A%28%3A%28%3A%20B%27B%28B%28BHBHBHB%28B%28BHJIB%28BHBHBhBiBHBhBhBiBiJiJ%89B%89J%88J%89B%A9J%C9J%8AR%AAJ%89J%AAJ%AAR%CAJ%C9J%C9R%CAR%AAR%AAR%C9R%EAJ%EAJ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%CAR%EAR%EAZ%EAZ%EA%5B%20Z%EBZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%BD%209%C8%7B%20%AD%94%E6%F6%F7%9F%9D%F6%FF%FE%AB%FFJ%A4%F6%CC%FE%BFJ%A9%FF%D2%D6%BE%C6-%EF%FF%BE%3F%5BS%29%E7J%8AB%8AB%8AB%8AB%AA%3A%AAB%8AB%8AB%AAB%AAB%AAB%ABB%AAB%AAB%AAB%AAB%AAB%CAB%CAB%CAB%CAB%CAJ%CAB%A9B%AAB%AAB%CAB%EAB%CAB%CAB%CAB%EAB%EAJ%EAB%CAB%E9J%EAR%CAJ%A9B%89J%88J%88JhJh%3A%27B%27B%27B%20B%20B%28B%28B%28B%27B%28BGB%28B%28B%28B%28B%28B%28JHBHBHBHBHJhBHJhBHJIJiJ%89JiB%89J%89J%89J%89J%8AB%20JhJ%89J%AAJ%CAR%CAJ%CAJ%A9R%EAR%CAR%AAR%A9J%E9J%E9J%EAR%E9%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EAK,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,cik%8CR%EBS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%EA%5B%20R%EAZ%EBZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B%20%5B%20%5B%20%5BJS%20S%2B%5BKc%2Bc%2B%5BKc%2Bc%2BcKcLklckclcK%5Bkk%AA%7B%EF1%EB%29%A7%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%3A%AA%3A%AAB%8AB%8AB%AAB%AAB%CBB%ABB%AAB%AAB%AAJ%8BB%8AB%89B%CAB%CAB%AAB%AAB%AAB%CAB%CAJ%CAB%CAB%EAB%CAB%CAB%CBB%EAB%EAJ%CBB%CBB%EAB%EAJ%CAJ%C9K,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,J%EAR%E9J%A9J%C9BhBHB%29B%28B%20B%28B%28%3A%27BHB%29BhBHBHBHBHB%28B%28BHJhBIBhBhJHBiBHJiJIJiBiBiB%89J%88J%89J%89J%89BIJ%88J%A9J%A9J%C9R%CAJ%CAJ%AAR%CAJ%A9R%AAR%CAJ%A9J%EAJ%EAR%CAR%CAR%AAJ%E9S%2Ak%ADR%CBS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EBZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B%20%5B%20R%EA%5B%2A%5B%20%5BK%5BKc%2Cc%2B%5Bkc%2BcKcKcLc%2CclclcLclckk%ABb%CDBKJ%85BiR%ABJ%88J%89J%89JiBiBi%3A%20B%A8k%CA%840Z%AE%21g1%A49%E7A%C8%29%A9%3Ag%5B%2B%84%AF%84%B0%9DR%9D%20%94%F4%95%20%95%20%8C%F2%8C%F2%8C%B2%8C%B1%7CP%7Cp%7Co%7COk%CFs%CFc%8Ek%ED%95%20%8C%D1%8C%D1%8C%D2%94%D2%94%D2%8C%D2%84%D2%94%F2%94%F3%8C%B2%8C%B1%8C%B1%84%B1%8C%91%8C%91%84%90%84%91%84%91%7C%90%84%91%7C%90%7Cp%84P%7C0%84Q%84Q%84%C3%20%E4%20%E4%20%E4%20%E4%20%E4%20%E3%29%A51%A7%29f%29%85%29%A51%C69%E8%21%26%20%C3%20%C3%20%A3%20%A3%20%A2%20C%29%A5%21%86%21%85%20%24%20%20%20%E3%20%E3%20%E4%20%20%20%20%20%20%20%E3%20%20%20%20%20%20%20%20%20,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,9j9F1%87Z%8EQ%CAJ%87%D6%CF%EF%FF%FF%FF%8C%98%C6H%EF_%C4%F6%84R%FF%F4%B5%FD%E5%EB%EF%9E%DFP%F7_%7CW1%E92,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,J%A9J%8BB%8ABjJ%AB%3A%AA%3A%8BB%8AB%8AB%A9B%8AJ%CBB%AAB%AAB%AAB%ABB%8AB%AA%3A%89B%A9B%AAJ%ABB%AAB%AAB%EAB%EAJ%AAB%ABB%AAB%CAB%CAB%ABB%CAB%CAJ%CAB%CBB%EAJ%CAJ%CAJ%EAK,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,J%EAR%EAJ%A9J%C9J%A9RiBIBHJHB%28BHBh%3AHBHBHBHBH%3AH%3AHBHB%28%3AHBhB%29BHBhBhJ%89BHJhJiJiJiJ%89J%89J%89J%89B%89J%89J%89R%C9J%A9J%A9J%A9R%C9R%CAR%AAR%CAR%A9R%AAJ%EAR%EAR%EBJ%EAR%C9R%EAR%E9S%20R%CCc%2BR%EAS%2AJ%EA%5B%20R%EAZ%EBZ%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B%2B%5B%20%5B%2B%5B%2BS%20cKcKc%2C%5B%2B%5BKc%2Cc%2BcKcL%5B%2CclclcLkkkk%5Bks%ABsO1%8A2%20cIZ%CBR%8AJHJiBi%3AHBI%3AIR%E8%84L%7B%CEJ%2C%20%201%A5%3A%202%202%20B%89k%CDl%20%8C%F2%8C%D3%94%F3%94%F3%95%20%95%20%95%20%94%F2%94%D2%8C%91%7Cq%7CO%7COs%EFs%CFc%AF%5B%8D%8C%B0%84%B2%8C%D3%8C%D1%94%D2%94%D2%8C%D2%8C%D2%94%D2%8C%F3%8C%B1%8C%B1%8C%B1%8C%B1%8C%B1%8C%D1%84%B1%84%91%84%90%84%91%84q%7C%90%7C%90%7Cp%7CP%7CP%7CP%7C%C3%20%E3%20%E3%20%E4%20%E4%20%E4%20%23%29%A51%A7%29%86%29%85%21%C51%C51%A8%21%25%20%E3%20%C3%20%A3%20%C3%20%E2%21%83%29%C6%21e%21%85%20%20%21%24%20%E4%20%E4%20%E4%20%E3%20%20%20%20%20%20%20%20%20%20%20%20%20%E3%20,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,9%C99%C9Y%E9B%89%95%CC%FF%5D%BC%201%CA%DF%CC%F7%9F%DE%2F%83%F2%FF%FB%95%20%FF%F9%9D%DF%FF%FC%8C%3F%3AMJ%CBBjJ%CAB%8AB%8AJ%AAB%AA%3A%AAB%8AB%AABjB%AAJ%AAR%ECB%AAB%AAB%AAB%ABB%8AB%AAJ%EBB%AAB%AAJ%AAJ%8AB%CAB%AAJ%CBJ%CBB%8BB%8AB%CAB%CAJ%ABB%CAB%CAJ%CAJ%EBK%20J%EBJ%CBJ%EBC,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S%20J%CAJ%E9J%C9J%A9J%89B%8AJiBIB%28%3AH%3AGBHBHBHBHBH%3AHBHBH%3AHBhBIBIBhBhBIJ%89JiJiJiJiJiJ%89J%A9B%A9J%89J%A9J%89J%89J%A9J%AAJ%A9J%CAR%CAR%CAR%EAR%CAR%AAJ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%CAJ%EAR%CAR%EBR%E9%5B%20%5B%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EAS%20J%C9%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,R%E9%5B%20Z%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
camera,21:30:10,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%20a%8A9%E5%CE%8D%F7%FF%FF_%94V%F7%FE%CE%DD%F7%BF%AE%20%F7%FC%7C%BBS%20J%EEB%8AJ%EAB%8AB%8AJ%AAB%8BB%8AB%8AB%8AB%8AB%AAB%CAS%20B%AAB%AAB%AAB%ABB%8AB%AAJ%ABB%8AB%8AJ%AAB%8AB%8A%3A%AAB%CAJ%ABB%8CB%ABB%A9J%CAJ%AAJ%AAJ%ABJ%CBB%CBR%CBJ%CBJ%EBJ%EBJ%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,S%29K%2BB%EAJ%C9J%C9J%AAJ%89BiBhB%88BhBHBhBHBHBHBHB%28%3A%28BHBHBIBHJhBhBHJiJiB%89BiBiJiJiJ%89B%A9J%89J%8AB%88J%A9J%A9J%AAJ%AAJ%AAR%CAR%CAR%CAR%CAR%CAR%EAR%CAJ%A9J%E9R%CAR%CBR%CAR%CAR%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EBS%20J%AAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,Z%EAZ%EA%5B%2A%5B%2Ac%20R%EBK,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,cjS%20cj%5BK%5BKc%2BcLclcKcKcLk%8Bclclckclk%ACc%ACk%AA%7B%CEk%21H2%20R%E9B%A9J%A9J%C9J%89B%89BiJjB%20J%C9t,0,0.00,NA,0,0,0,0,0,0,NA,96
pico_reply,21:30:10,%7B%AD%29%8B%20%201%E7%3A%28%2A%28B%A7%5BmtO%84%D0%954%9D%20%9D%20%9D%20%94%F2%8C%F2%94%D2%8C%92%84q%7CP%7Cp%841%8C0%7C%20k%AFSMt%2F%8C%B1%8C%D2%8C%D3%8C%F2%8D%20%95%20%94%F3%84%D2%8C%D2%8C%B1%8C%B2%84%B1%8C%D2%8C%B2%84%B2%84%B1%84q%84%91%84q%84p%84%90%84P%7CP%7CP%7CP%7C%E3%20%E3%20%E3%20%E4%20%E4%20%20%21C%29%A6%29%A6%29%86%21%A6%21%C61%C6%29%88%20%C4%20%E3%20%C3%20%A3%20%E3%20%20%29%84%21%85%21%A4%21E%20%20%20%20%20%20%20%E4%20%C4%20%E3%20%20%20%23%20%20%20%20%20%20%20%20%20%E3%20%C4%20%20%20d%21%87%29%A7%29%C8%21%A8%29%C8%29%C8%29%C8%21%C7%21%C7%21%C7%21%C7%21%A7%21%C7%29%C7%21%A7%29%C71%E79%C81%881G9hIhI%A7bKZ%2CI%EAB%20%29%C8J%AA2,0,0.00,NA,0,0,0,0,0,0,NA,96
